3....2....1.......SAMPLE NUMBER2...
26,52,0,0,0,0,0,-10.72,-2.70,7.08,-0.29,-0.17,-0.29,gestureLabel
26,53,0,0,0,0,0,-10.49,-2.47,7.18,-0.37,-0.20,-0.21,gestureLabel
26,54,0,0,0,0,0,-10.29,-2.31,7.33,-0.42,-0.18,-0.17,gestureLabel
26,55,0,0,0,0,0,-10.08,-2.23,7.49,-0.37,-0.11,-0.18,gestureLabel
26,56,0,0,0,0,0,-9.94,-2.36,7.61,-0.13,-0.01,-0.23,gestureLabel
26,57,0,0,0,0,0,-9.88,-2.75,7.67,0.24,0.09,-0.27,gestureLabel
26,58,0,0,0,0,0,-9.99,-3.39,7.59,0.56,0.19,-0.24,gestureLabel
26,59,0,0,0,0,0,-10.20,-3.95,7.40,0.60,0.23,-0.06,gestureLabel
26,60,0,0,0,0,0,-10.38,-4.23,7.18,0.39,0.22,0.22,gestureLabel
26,61,0,0,0,0,0,-10.50,-4.10,7.00,0.05,0.13,0.55,gestureLabel
26,62,0,0,0,0,0,-10.59,-3.70,6.88,-0.26,-0.02,0.86,gestureLabel
26,63,0,0,0,0,0,-10.63,-3.01,6.85,-0.44,-0.18,1.08,gestureLabel
26,64,0,0,0,0,0,-10.59,-2.07,6.92,-0.39,-0.29,1.13,gestureLabel
26,65,0,0,0,0,0,-10.54,-1.17,7.07,-0.20,-0.37,1.03,gestureLabel
26,66,0,0,0,0,0,-10.49,-0.25,7.25,-0.11,-0.43,0.87,gestureLabel
26,67,0,0,0,0,0,-10.47,0.71,7.44,-0.20,-0.48,0.63,gestureLabel
26,68,0,0,0,0,0,-10.29,1.64,7.80,-0.38,-0.53,0.29,gestureLabel
26,69,0,0,0,0,0,-10.03,2.43,8.31,-0.37,-0.50,-0.22,gestureLabel
26,70,0,0,0,0,0,-9.83,2.72,8.78,-0.13,-0.42,-0.86,gestureLabel
26,71,0,0,0,0,0,-9.65,2.34,9.13,0.23,-0.27,-1.55,gestureLabel
26,72,0,0,0,0,0,-9.48,1.43,9.32,0.53,-0.08,-2.18,gestureLabel
26,73,0,0,0,0,0,-9.34,0.09,9.36,0.66,0.08,-2.65,gestureLabel
26,74,0,0,0,0,0,-9.12,-1.54,9.22,0.60,0.18,-2.89,gestureLabel
26,75,0,0,0,0,0,-8.88,-3.35,9.00,0.41,0.21,-2.91,gestureLabel
26,76,0,0,0,0,0,-8.65,-4.98,8.80,0.20,0.19,-2.73,gestureLabel
26,77,0,0,0,0,0,-8.33,-6.60,8.63,0.13,0.19,-2.38,gestureLabel
26,78,0,0,0,0,0,-8.08,-7.99,8.42,0.20,0.23,-1.88,gestureLabel
26,79,0,0,0,0,0,-7.85,-9.13,8.26,0.30,0.29,-1.23,gestureLabel
26,80,0,0,0,0,0,-7.55,-10.02,8.21,0.41,0.33,-0.53,gestureLabel
26,81,0,0,0,0,0,-7.31,-10.49,8.25,0.48,0.36,0.22,gestureLabel
26,82,0,0,0,0,0,-7.20,-10.36,8.28,0.50,0.38,1.02,gestureLabel
26,83,0,0,0,0,0,-7.29,-9.75,8.15,0.50,0.44,1.79,gestureLabel
26,84,0,0,0,0,0,-7.54,-8.70,7.85,0.36,0.50,2.48,gestureLabel
26,85,0,0,0,0,0,-7.57,-6.90,7.58,0.04,0.55,3.05,gestureLabel
26,86,0,0,0,0,0,-7.51,-4.59,7.50,-0.27,0.57,3.38,gestureLabel
26,87,0,0,0,0,0,-7.62,-2.08,7.54,-0.37,0.52,3.39,gestureLabel
26,88,0,0,0,0,0,-7.86,0.06,7.54,-0.31,0.47,3.11,gestureLabel
26,89,0,0,0,0,0,-8.26,1.71,7.50,-0.24,0.35,2.64,gestureLabel
26,90,0,0,0,0,0,-8.79,3.18,7.32,-0.25,0.24,2.10,gestureLabel
26,91,0,0,0,0,0,-9.30,4.28,7.08,-0.29,0.15,1.49,gestureLabel
26,92,0,0,0,0,0,-9.65,5.00,6.96,-0.28,0.05,0.75,gestureLabel
26,93,0,0,0,0,0,-9.69,5.23,7.04,-0.20,-0.04,-0.06,gestureLabel
26,94,0,0,0,0,0,-9.72,4.90,7.40,0.01,-0.14,-0.88,gestureLabel
26,95,0,0,0,0,0,-9.97,3.90,7.77,0.39,-0.27,-1.64,gestureLabel
26,96,0,0,0,0,0,-10.21,2.06,8.00,0.81,-0.37,-2.34,gestureLabel
26,97,0,0,0,0,0,-10.20,-0.30,8.22,1.01,-0.46,-2.74,gestureLabel
26,98,0,0,0,0,0,-10.02,-2.55,8.61,0.89,-0.58,-2.80,gestureLabel
26,99,0,0,0,0,0,-9.70,-4.54,8.93,0.74,-0.60,-2.59,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER28...
27,0,0,0,0,0,0,-9.53,-5.58,9.09,0.85,-0.73,-2.75,gestureLabel
27,1,0,0,0,0,0,-9.34,-6.60,9.42,0.90,-0.88,-2.76,gestureLabel
27,2,0,0,0,0,0,-9.12,-7.64,9.78,0.90,-1.00,-2.64,gestureLabel
27,3,0,0,0,0,0,-8.99,-8.50,10.18,0.90,-1.05,-2.39,gestureLabel
27,4,0,0,0,0,0,-8.81,-9.16,10.57,0.91,-1.00,-2.03,gestureLabel
27,5,0,0,0,0,0,-8.59,-9.64,10.97,0.88,-0.83,-1.56,gestureLabel
27,6,0,0,0,0,0,-8.50,-9.72,11.31,0.69,-0.61,-0.92,gestureLabel
27,7,0,0,0,0,0,-8.54,-9.28,11.50,0.37,-0.39,-0.32,gestureLabel
27,8,0,0,0,0,0,-8.62,-8.57,11.38,0.08,-0.19,0.17,gestureLabel
27,9,0,0,0,0,0,-8.80,-7.37,11.10,-0.30,-0.11,0.52,gestureLabel
27,10,0,0,0,0,0,-8.71,-6.24,10.86,-0.93,0.09,1.27,gestureLabel
27,11,1,0,0,0,0,-8.71,-4.78,10.45,-1.29,0.35,1.74,gestureLabel
27,12,0,0,0,0,0,-8.84,-3.24,10.23,-1.45,0.56,2.00,gestureLabel
27,13,0,0,0,0,0,-8.99,-1.79,9.93,-1.48,0.69,2.05,gestureLabel
27,14,0,0,0,0,0,-9.31,-0.50,9.48,-1.43,0.73,1.89,gestureLabel
27,15,0,0,0,0,0,-9.73,0.52,8.94,-1.30,0.68,1.54,gestureLabel
27,16,0,0,0,0,0,-10.03,1.21,8.40,-1.10,0.56,1.05,gestureLabel
27,17,0,0,0,0,0,-10.28,1.62,7.93,-0.77,0.40,0.52,gestureLabel
27,18,0,0,0,0,0,-10.47,1.87,7.61,-0.43,0.19,-0.04,gestureLabel
27,19,0,0,0,0,0,-9.70,-2.97,8.56,-0.11,0.29,-0.44,gestureLabel
27,20,0,0,0,0,0,-9.79,-4.00,8.85,0.38,0.09,-1.08,gestureLabel
27,21,0,0,0,0,0,-9.77,-5.33,9.16,0.78,-0.07,-1.51,gestureLabel
27,22,0,0,0,0,0,-9.63,-6.82,9.29,1.05,-0.17,-1.73,gestureLabel
27,23,0,0,0,0,0,-9.46,-8.31,9.52,1.17,-0.20,-1.75,gestureLabel
27,24,0,0,0,0,0,-9.09,-9.59,9.93,1.14,-0.20,-1.54,gestureLabel
27,25,0,0,0,0,0,-8.69,-10.51,10.43,0.97,-0.18,-1.16,gestureLabel
27,26,0,0,0,0,0,-8.37,-11.19,10.92,0.77,-0.09,-0.67,gestureLabel
27,27,0,0,0,0,0,-8.19,-11.58,11.34,0.46,0.04,-0.13,gestureLabel
27,28,0,0,0,0,0,-8.11,-11.66,11.65,0.14,0.24,0.43,gestureLabel
27,29,0,0,0,0,0,-9.02,-6.78,10.62,-0.10,0.18,0.82,gestureLabel
27,30,0,0,0,0,0,-9.11,-6.02,10.27,-0.59,0.42,1.48,gestureLabel
27,31,0,0,0,0,0,-8.96,-4.67,10.10,-1.16,0.55,2.03,gestureLabel
27,32,0,0,0,0,0,-8.77,-2.75,10.10,-1.53,0.67,2.28,gestureLabel
27,33,0,0,0,0,0,-9.04,-1.01,9.94,-1.48,0.70,2.20,gestureLabel
27,34,0,0,0,0,0,-9.41,0.23,9.51,-1.20,0.68,1.87,gestureLabel
27,35,0,0,0,0,0,-9.77,1.15,8.96,-0.92,0.60,1.40,gestureLabel
27,36,0,0,0,0,0,-10.12,1.84,8.49,-0.59,0.48,0.82,gestureLabel
27,37,0,0,0,0,0,-10.33,2.16,8.15,-0.24,0.33,0.21,gestureLabel
27,38,0,0,0,0,0,-10.43,2.00,7.94,0.14,0.11,-0.44,gestureLabel
27,39,0,0,0,0,0,-10.30,1.21,8.14,0.55,-0.09,-1.04,gestureLabel
27,40,0,0,0,0,0,-10.09,-0.04,8.65,0.96,-0.28,-1.50,gestureLabel
27,41,0,0,0,0,0,-10.13,-1.72,9.05,1.40,-0.33,-1.78,gestureLabel
27,42,0,0,0,0,0,-10.24,-3.71,9.25,1.60,-0.35,-1.74,gestureLabel
27,43,0,0,0,0,0,-9.93,-5.27,9.51,1.40,-0.29,-1.42,gestureLabel
27,44,0,0,0,0,0,-9.59,-6.23,9.89,0.99,-0.19,-0.92,gestureLabel
27,45,0,0,0,0,0,-9.32,-6.75,10.24,0.55,-0.06,-0.33,gestureLabel
27,46,0,0,0,0,0,-9.19,-6.79,10.23,0.02,0.07,0.36,gestureLabel
27,47,0,0,0,0,0,-9.14,-6.15,9.87,-0.61,0.26,1.03,gestureLabel
27,48,0,0,0,0,0,-8.63,-4.91,9.66,-1.31,0.51,1.66,gestureLabel
27,49,0,0,0,0,0,-8.49,-3.21,9.66,-1.93,0.67,2.12,gestureLabel
27,50,0,0,0,0,0,-8.56,-1.16,9.60,-2.11,0.72,2.24,gestureLabel
27,51,0,0,0,0,0,-8.83,0.62,9.24,-1.84,0.79,2.02,gestureLabel
27,52,0,0,0,0,0,-9.20,1.81,8.64,-1.35,0.83,1.56,gestureLabel
27,53,0,0,0,0,0,-9.58,2.42,8.00,-0.94,0.72,1.05,gestureLabel
27,54,0,0,0,0,0,-9.97,2.92,7.49,-0.57,0.55,0.51,gestureLabel
27,55,0,0,0,0,0,-10.16,3.09,7.16,-0.13,0.30,-0.06,gestureLabel
27,56,0,0,0,0,0,-10.07,2.77,7.25,0.34,0.01,-0.65,gestureLabel
27,57,0,0,0,0,0,-10.08,1.91,7.74,0.85,-0.32,-1.24,gestureLabel
27,58,0,0,0,0,0,-10.50,0.60,8.22,1.45,-0.56,-1.74,gestureLabel
27,59,0,0,0,0,0,-10.61,-1.10,8.42,2.03,-0.68,-2.03,gestureLabel
27,60,0,0,0,0,0,-10.50,-3.08,8.69,2.26,-0.57,-2.05,gestureLabel
27,61,0,0,0,0,0,-10.19,-4.73,9.20,1.98,-0.50,-1.74,gestureLabel
27,62,0,0,0,0,0,-9.81,-5.81,9.81,1.49,-0.47,-1.26,gestureLabel
27,63,0,0,0,0,0,-9.51,-6.30,10.25,0.97,-0.34,-0.68,gestureLabel
27,64,0,0,0,0,0,-9.39,-6.38,10.31,0.35,-0.18,-0.04,gestureLabel
27,65,0,0,0,0,0,-9.32,-5.89,10.04,-0.41,0.09,0.58,gestureLabel
27,66,0,0,0,0,0,-9.35,-5.05,9.91,-1.17,0.41,1.14,gestureLabel
27,67,0,0,0,0,0,-9.09,-3.71,9.97,-1.76,0.62,1.56,gestureLabel
27,68,5,0,0,0,0,-9.09,-1.94,9.92,-2.00,0.69,1.72,gestureLabel
27,69,0,0,0,0,0,-9.24,-0.33,9.61,-1.67,0.82,1.53,gestureLabel
27,70,0,0,0,0,0,-9.44,0.68,8.96,-1.14,0.83,1.15,gestureLabel
27,71,0,0,0,0,0,-9.76,1.29,8.25,-0.72,0.60,0.66,gestureLabel
27,72,0,0,0,0,0,-9.16,-8.09,9.63,-0.70,0.62,0.49,gestureLabel
27,73,0,0,0,0,0,-9.29,-8.08,9.52,-0.52,0.32,-0.07,gestureLabel
27,74,0,0,0,0,0,-9.09,-8.54,9.82,-0.23,0.06,-0.63,gestureLabel
27,75,0,0,0,0,0,-8.89,-9.49,10.46,0.25,-0.21,-1.16,gestureLabel
27,76,0,0,0,0,0,-8.71,-10.68,10.84,0.82,-0.42,-1.61,gestureLabel
27,77,0,0,0,0,0,-8.68,-12.32,10.92,1.35,-0.44,-1.88,gestureLabel
27,78,0,0,0,0,0,-8.42,-14.34,10.99,1.58,-0.32,-1.89,gestureLabel
27,79,0,0,0,0,0,-8.04,-16.07,11.29,1.22,-0.29,-1.55,gestureLabel
27,80,0,0,0,0,0,-7.66,-17.15,11.82,0.62,-0.27,-1.02,gestureLabel
27,81,0,0,0,0,0,-7.32,-17.75,12.34,0.20,-0.06,-0.40,gestureLabel
27,82,0,0,0,0,0,-7.94,-8.37,10.86,0.19,-0.08,-0.11,gestureLabel
27,83,0,0,0,0,0,-7.77,-8.44,10.97,0.07,0.22,0.52,gestureLabel
27,84,0,0,0,0,0,-7.84,-8.16,10.78,-0.13,0.49,1.16,gestureLabel
27,85,0,0,0,0,0,-8.12,-7.31,10.23,-0.51,0.70,1.78,gestureLabel
27,86,0,0,0,0,0,-8.19,-5.90,9.60,-1.06,0.88,2.32,gestureLabel
27,87,0,0,0,0,0,-8.36,-4.22,9.37,-1.64,0.95,2.70,gestureLabel
27,88,5,0,0,0,0,-8.38,-2.17,9.40,-2.06,0.85,2.83,gestureLabel
27,89,0,0,0,0,0,-8.73,-0.15,9.27,-2.05,0.78,2.66,gestureLabel
27,90,0,0,0,0,0,-9.16,1.30,8.82,-1.63,0.79,2.22,gestureLabel
27,91,0,0,0,0,0,-9.56,2.24,8.30,-1.21,0.65,1.66,gestureLabel
27,92,0,0,0,0,0,-9.94,2.93,7.82,-0.85,0.49,1.06,gestureLabel
27,93,0,0,0,0,0,-10.24,3.30,7.46,-0.48,0.25,0.42,gestureLabel
27,94,0,0,0,0,0,-10.40,3.37,7.34,-0.10,0.00,-0.24,gestureLabel
27,95,0,0,0,0,0,-10.33,2.89,7.62,0.37,-0.26,-0.92,gestureLabel
27,96,0,0,0,0,0,-10.43,1.76,8.12,0.94,-0.54,-1.55,gestureLabel
27,97,0,0,0,0,0,-10.36,0.35,8.29,1.46,-0.75,-2.02,gestureLabel
27,98,0,0,0,0,0,-10.46,-1.45,8.22,1.85,-0.82,-2.28,gestureLabel
27,99,0,0,0,0,0,-10.19,-3.25,8.38,1.83,-0.91,-2.26,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER29...
28,0,0,0,0,0,0,-9.14,-4.49,7.96,1.49,-1.01,-1.87,gestureLabel
28,1,0,0,0,0,0,-8.08,-5.30,7.63,1.16,-1.03,-1.34,gestureLabel
28,2,0,0,0,0,0,-7.14,-5.64,7.09,0.80,-1.01,-0.72,gestureLabel
28,3,0,0,0,0,0,-6.29,-5.54,6.44,0.43,-0.86,-0.08,gestureLabel
28,4,0,0,0,0,0,-5.43,-5.34,5.73,0.16,-0.62,0.50,gestureLabel
28,5,0,0,0,0,0,-4.62,-4.86,4.84,-0.16,-0.32,1.04,gestureLabel
28,6,0,0,0,0,0,-3.86,-3.76,3.87,-0.48,-0.03,1.52,gestureLabel
28,7,0,0,0,0,0,-3.12,-2.41,2.98,-0.69,0.19,1.85,gestureLabel
28,8,0,0,0,0,0,-2.40,-0.97,2.09,-0.80,0.31,2.01,gestureLabel
28,9,0,0,0,0,0,-1.95,0.51,0.82,-0.88,0.35,2.03,gestureLabel
28,10,0,0,0,0,0,-2.22,1.70,0.32,-0.93,0.33,1.77,gestureLabel
28,11,0,0,0,0,0,-2.41,2.60,-0.14,-0.98,0.37,1.37,gestureLabel
28,12,0,0,0,0,0,-2.41,3.14,-0.29,-0.94,0.39,0.85,gestureLabel
28,13,0,0,0,0,0,-2.39,3.40,-0.30,-0.78,0.31,0.27,gestureLabel
28,14,0,0,0,0,0,-2.49,3.78,-0.31,-0.56,0.17,-0.31,gestureLabel
28,15,0,0,0,0,0,-2.65,3.84,-0.17,-0.18,-0.01,-0.89,gestureLabel
28,16,0,0,0,0,0,-2.75,3.14,-0.08,0.29,-0.18,-1.43,gestureLabel
28,17,0,0,0,0,0,-2.90,2.03,-0.12,0.65,-0.29,-1.88,gestureLabel
28,18,0,0,0,0,0,-3.01,0.81,-0.20,0.83,-0.33,-2.17,gestureLabel
28,19,0,0,0,0,0,-2.87,-0.34,-0.08,0.90,-0.30,-2.31,gestureLabel
28,20,0,0,0,0,0,-2.63,-1.51,0.12,0.97,-0.21,-2.32,gestureLabel
28,21,0,0,0,0,0,-2.40,-2.64,0.33,1.10,-0.11,-2.17,gestureLabel
28,22,0,0,0,0,0,-2.19,-3.75,0.49,1.19,-0.04,-1.87,gestureLabel
28,23,0,0,0,0,0,-2.03,-4.75,0.66,1.07,0.02,-1.42,gestureLabel
28,24,0,0,0,0,0,-1.75,-5.78,0.98,0.77,0.00,-0.86,gestureLabel
28,25,0,0,0,0,0,-1.46,-6.47,1.19,0.36,-0.08,-0.21,gestureLabel
28,26,0,0,0,0,0,-1.24,-6.45,1.25,-0.15,-0.24,0.46,gestureLabel
28,27,0,0,0,0,0,-1.09,-5.65,1.22,-0.68,-0.44,1.12,gestureLabel
28,28,0,0,0,0,0,-1.00,-4.38,1.16,-0.99,-0.65,1.65,gestureLabel
28,29,0,0,0,0,0,-1.07,-3.05,1.14,-1.06,-0.79,2.01,gestureLabel
28,30,0,0,0,0,0,-1.33,-1.51,1.10,-1.10,-0.88,2.17,gestureLabel
28,31,0,0,0,0,0,-1.70,0.05,1.18,-1.16,-0.96,2.14,gestureLabel
28,32,0,0,0,0,0,-2.16,1.50,1.26,-1.18,-1.02,1.91,gestureLabel
28,33,0,0,0,0,0,-2.66,2.79,1.29,-1.03,-1.05,1.52,gestureLabel
28,34,0,0,0,0,0,-3.27,3.89,1.20,-0.79,-1.00,0.97,gestureLabel
28,35,0,0,0,0,0,-3.88,4.76,1.14,-0.45,-0.85,0.33,gestureLabel
28,36,0,0,0,0,0,-4.45,4.86,1.23,-0.00,-0.64,-0.37,gestureLabel
28,37,0,0,0,0,0,-4.91,3.99,1.30,0.48,-0.34,-1.05,gestureLabel
28,38,0,0,0,0,0,-5.24,2.61,1.40,0.70,-0.01,-1.61,gestureLabel
28,39,0,0,0,0,0,-5.34,1.09,1.52,0.73,0.26,-1.98,gestureLabel
28,40,0,0,0,0,0,-5.18,-0.39,1.75,0.66,0.45,-2.16,gestureLabel
28,41,0,0,0,0,0,-4.91,-1.53,1.74,0.50,0.55,-2.16,gestureLabel
28,42,0,0,0,0,0,-4.52,-2.45,1.36,0.35,0.65,-2.01,gestureLabel
28,43,0,0,0,0,0,-4.05,-3.46,0.89,0.28,0.77,-1.73,gestureLabel
28,44,0,0,0,0,0,-3.47,-4.48,0.63,0.15,0.84,-1.34,gestureLabel
28,45,0,0,0,0,0,-2.81,-5.48,0.78,-0.12,0.80,-0.82,gestureLabel
28,46,0,0,0,0,0,-2.16,-5.75,0.78,-0.51,0.61,-0.19,gestureLabel
28,47,0,0,0,0,0,-1.65,-5.29,0.61,-0.90,0.28,0.46,gestureLabel
28,48,0,0,0,0,0,-1.28,-4.35,0.19,-1.17,-0.08,1.06,gestureLabel
28,49,0,0,0,0,0,-1.10,-2.99,-0.14,-1.37,-0.40,1.52,gestureLabel
28,50,0,0,0,0,0,-1.20,-1.36,-0.29,-1.41,-0.63,1.80,gestureLabel
28,51,0,0,0,0,0,-1.47,0.04,-0.16,-1.29,-0.74,1.91,gestureLabel
28,52,0,0,0,0,0,-1.88,1.19,0.30,-1.12,-0.83,1.85,gestureLabel
28,53,0,0,0,0,0,-2.35,2.29,0.79,-1.03,-0.91,1.66,gestureLabel
28,54,0,0,0,0,0,-2.86,3.37,1.05,-0.92,-0.98,1.34,gestureLabel
28,55,0,0,0,0,0,-3.48,4.38,0.95,-0.69,-0.90,0.90,gestureLabel
28,56,0,0,0,0,0,-4.11,4.91,0.93,-0.31,-0.63,0.33,gestureLabel
28,57,0,0,0,0,0,-4.59,5.13,1.17,0.18,-0.20,-0.29,gestureLabel
28,58,0,0,0,0,0,-4.88,4.51,1.53,0.77,0.26,-0.90,gestureLabel
28,59,0,0,0,0,0,-4.99,3.09,1.71,1.27,0.58,-1.40,gestureLabel
28,60,0,0,0,0,0,-4.95,1.43,1.69,1.39,0.76,-1.73,gestureLabel
28,61,0,0,0,0,0,-4.72,0.01,1.51,1.21,0.83,-1.87,gestureLabel
28,62,0,0,0,0,0,-4.27,-1.32,1.21,1.05,0.86,-1.86,gestureLabel
28,63,0,0,0,0,0,-3.79,-2.35,0.94,0.94,0.86,-1.71,gestureLabel
28,64,0,0,0,0,0,-3.29,-3.33,0.65,0.89,0.85,-1.42,gestureLabel
28,65,0,0,0,0,0,-2.75,-4.17,0.42,0.75,0.78,-1.01,gestureLabel
28,66,0,0,0,0,0,-2.19,-4.79,0.35,0.48,0.59,-0.48,gestureLabel
28,67,0,0,0,0,0,-1.69,-5.33,0.19,0.05,0.26,0.11,gestureLabel
28,68,0,0,0,0,0,-1.38,-4.99,0.05,-0.73,-0.19,0.70,gestureLabel
28,69,0,0,0,0,0,-1.32,-3.87,0.05,-1.58,-0.64,1.22,gestureLabel
28,70,0,0,0,0,0,-1.41,-2.40,0.19,-2.09,-0.99,1.59,gestureLabel
28,71,0,0,0,0,0,-1.69,-1.05,0.55,-2.23,-1.23,1.78,gestureLabel
28,72,0,0,0,0,0,-2.22,0.52,1.13,-2.26,-1.34,1.82,gestureLabel
28,73,0,0,0,0,0,-2.84,2.05,1.70,-2.14,-1.32,1.72,gestureLabel
28,74,0,0,0,0,0,-3.44,3.36,2.20,-1.85,-1.22,1.47,gestureLabel
28,75,0,0,0,0,0,-3.96,4.32,2.48,-1.47,-1.05,1.10,gestureLabel
28,76,0,0,0,0,0,-4.51,5.02,2.57,-1.11,-0.80,0.62,gestureLabel
28,77,0,0,0,0,0,-5.05,5.60,2.69,-0.69,-0.49,0.07,gestureLabel
28,78,0,0,0,0,0,-5.50,5.67,2.83,-0.03,-0.06,-0.51,gestureLabel
28,79,0,0,0,0,0,-5.68,5.10,2.83,0.83,0.38,-1.09,gestureLabel
28,80,0,0,0,0,0,-5.66,3.91,2.60,1.60,0.75,-1.57,gestureLabel
28,81,0,0,0,0,0,-5.46,2.54,2.22,2.14,0.99,-1.91,gestureLabel
28,82,0,0,0,0,0,-5.06,0.84,1.65,2.43,1.17,-2.09,gestureLabel
28,83,0,0,0,0,0,-4.46,-1.11,1.17,2.43,1.22,-2.09,gestureLabel
28,84,0,0,0,0,0,-3.90,-2.82,0.82,2.16,1.18,-1.89,gestureLabel
28,85,0,0,0,0,0,-3.41,-4.16,0.71,1.81,1.12,-1.55,gestureLabel
28,86,0,0,0,0,0,-2.87,-5.28,0.80,1.46,1.00,-1.09,gestureLabel
28,87,0,0,0,0,0,-2.30,-6.08,0.79,0.94,0.80,-0.52,gestureLabel
28,88,0,0,0,0,0,-1.79,-6.18,0.62,0.16,0.48,0.09,gestureLabel
28,89,0,0,0,0,0,-1.45,-5.38,0.60,-0.78,0.12,0.67,gestureLabel
28,90,0,0,0,0,0,-1.27,-3.94,0.96,-1.50,-0.24,1.13,gestureLabel
28,91,0,0,0,0,0,-1.48,-2.26,1.37,-1.76,-0.42,1.42,gestureLabel
28,92,0,0,0,0,0,-1.82,-0.73,1.67,-1.67,-0.53,1.52,gestureLabel
28,93,0,0,0,0,0,-2.21,0.67,1.70,-1.46,-0.58,1.44,gestureLabel
28,94,0,0,0,0,0,-2.68,1.89,1.68,-1.27,-0.57,1.22,gestureLabel
28,95,0,0,0,0,0,-3.15,2.87,1.67,-1.19,-0.59,0.89,gestureLabel
28,96,0,0,0,0,0,-3.66,3.75,1.53,-1.07,-0.57,0.47,gestureLabel
28,97,0,0,0,0,0,-4.25,4.41,1.58,-0.78,-0.47,-0.01,gestureLabel
28,98,0,0,0,0,0,-4.74,4.24,1.74,-0.21,-0.29,-0.48,gestureLabel
28,99,0,0,0,0,0,-5.20,3.42,1.72,0.45,-0.02,-0.85,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER30...
29,0,0,0,0,0,0,-5.58,1.76,1.66,0.73,0.15,-0.81,gestureLabel
29,1,0,0,0,0,0,-5.63,0.27,1.40,0.57,0.19,-0.59,gestureLabel
29,2,0,0,0,0,0,-5.63,-0.38,1.07,0.07,0.17,-0.28,gestureLabel
29,3,0,0,0,0,0,-5.62,-0.19,0.90,-0.52,0.12,0.06,gestureLabel
29,4,0,0,0,0,0,-5.44,0.49,0.86,-0.93,0.05,0.37,gestureLabel
29,5,0,0,0,0,0,-5.37,1.46,0.94,-1.05,-0.07,0.55,gestureLabel
29,6,0,0,0,0,0,-5.47,2.24,1.12,-0.92,-0.13,0.64,gestureLabel
29,7,0,0,0,0,0,-5.62,2.57,1.23,-0.71,-0.18,0.67,gestureLabel
29,8,0,0,0,0,0,-5.88,2.94,1.43,-0.65,-0.20,0.67,gestureLabel
29,9,0,0,0,0,0,-6.17,3.11,1.78,-0.64,-0.19,0.64,gestureLabel
29,10,0,0,0,0,0,-6.38,3.62,1.82,-0.51,-0.07,0.32,gestureLabel
29,11,0,0,0,0,0,-6.54,3.73,1.91,-0.33,0.04,0.01,gestureLabel
29,12,0,0,0,0,0,-6.70,3.33,2.17,-0.10,0.09,-0.28,gestureLabel
29,13,0,0,0,0,0,-6.90,2.48,2.42,0.13,0.10,-0.51,gestureLabel
29,14,0,0,0,0,0,-7.17,1.40,2.52,0.28,0.09,-0.65,gestureLabel
29,15,0,0,0,0,0,-7.32,0.29,2.35,0.30,0.15,-0.66,gestureLabel
29,16,0,0,0,0,0,-7.30,-0.49,2.06,0.15,0.19,-0.57,gestureLabel
29,17,0,0,0,0,0,-7.23,-0.86,1.80,-0.03,0.24,-0.44,gestureLabel
29,18,0,0,0,0,0,-7.13,-0.96,1.56,-0.14,0.25,-0.30,gestureLabel
29,19,0,0,0,0,0,-7.02,-0.81,1.34,-0.20,0.21,-0.17,gestureLabel
29,20,0,0,0,0,0,-6.96,-0.52,1.15,-0.22,0.17,-0.08,gestureLabel
29,21,0,0,0,0,0,-6.92,-0.10,0.99,-0.26,0.11,-0.03,gestureLabel
29,22,0,0,0,0,0,-6.91,0.42,0.88,-0.28,0.07,-0.02,gestureLabel
29,23,0,0,0,0,0,-6.92,0.94,0.89,-0.23,0.05,-0.06,gestureLabel
29,24,0,0,0,0,0,-6.93,1.33,1.00,-0.13,0.05,-0.16,gestureLabel
29,25,0,0,0,0,0,-6.94,1.53,1.16,0.01,0.07,-0.29,gestureLabel
29,26,0,0,0,0,0,-6.95,1.58,1.38,0.15,0.10,-0.45,gestureLabel
29,27,0,0,0,0,0,-6.91,1.46,1.60,0.25,0.18,-0.63,gestureLabel
29,28,0,0,0,0,0,-6.82,1.17,1.72,0.34,0.30,-0.80,gestureLabel
29,29,0,0,0,0,0,-6.66,0.71,1.69,0.41,0.44,-0.93,gestureLabel
29,30,0,0,0,0,0,-6.42,0.00,1.68,0.54,0.57,-0.97,gestureLabel
29,31,0,0,0,0,0,-6.14,-0.95,1.68,0.71,0.64,-0.92,gestureLabel
29,32,0,0,0,0,0,-5.86,-1.88,1.63,0.72,0.60,-0.75,gestureLabel
29,33,0,0,0,0,0,-5.56,-2.64,1.48,0.55,0.49,-0.46,gestureLabel
29,34,0,0,0,0,0,-5.23,-3.06,1.33,0.25,0.28,-0.11,gestureLabel
29,35,0,0,0,0,0,-4.97,-3.12,1.22,-0.09,0.00,0.26,gestureLabel
29,36,0,0,0,0,0,-4.83,-2.94,1.13,-0.41,-0.33,0.64,gestureLabel
29,37,0,0,0,0,0,-4.87,-2.49,1.05,-0.70,-0.67,0.98,gestureLabel
29,38,0,0,0,0,0,-5.04,-1.80,1.14,-0.93,-0.96,1.25,gestureLabel
